series_id,year,month,value,mom_growth,yoy_growth,series_name
WPU062101,2007,M09,232.0,0.0,0.042697,Architectural Coatings
WPU062101,2007,M10,232.0,0.0,0.042228,Architectural Coatings
WPU062101,2007,M11,232.2,0.000862,0.043127,Architectural Coatings
WPU062101,2007,M12,232.0,-0.000861,0.04176,Architectural Coatings
WPU062101,2008,M01,232.2,0.000862,0.04219,Architectural Coatings
WPU062101,2008,M02,240.8,0.037037,0.07837,Architectural Coatings
WPU062101,2008,M03,240.9,0.000415,0.03881,Architectural Coatings
WPU062101,2008,M04,240.9,0.0,0.03881,Architectural Coatings
WPU062101,2008,M05,240.9,0.0,0.038362,Architectural Coatings
WPU062101,2008,M06,241.0,0.000415,0.039241,Architectural Coatings
WPU062101,2008,M07,241.5,0.002075,0.040948,Architectural Coatings
WPU062101,2008,M08,255.1,0.056315,0.099569,Architectural Coatings
WPU062101,2008,M09,256.7,0.006272,0.106466,Architectural Coatings
WPU062101,2008,M10,256.8,0.00039,0.106897,Architectural Coatings
WPU062101,2008,M11,270.3,0.05257,0.164083,Architectural Coatings
WPU062101,2008,M12,270.4,0.00037,0.165517,Architectural Coatings
WPU062101,2009,M01,270.3,-0.00037,0.164083,Architectural Coatings
WPU062101,2009,M02,270.4,0.00037,0.122924,Architectural Coatings
WPU062101,2009,M03,270.9,0.001849,0.124533,Architectural Coatings
WPU062101,2009,M04,270.8,-0.000369,0.124118,Architectural Coatings
WPU062101,2009,M05,269.4,-0.00517,0.118306,Architectural Coatings
WPU062101,2009,M06,269.4,0.0,0.117842,Architectural Coatings
WPU062101,2009,M07,269.4,0.0,0.115528,Architectural Coatings
WPU062101,2009,M08,269.4,0.0,0.056056,Architectural Coatings
WPU062101,2009,M09,269.4,0.0,0.049474,Architectural Coatings
WPU062101,2009,M10,269.1,-0.001114,0.047897,Architectural Coatings
WPU062101,2009,M11,269.1,0.0,-0.00444,Architectural Coatings
WPU062101,2009,M12,269.1,0.0,-0.004808,Architectural Coatings
WPU062101,2010,M01,269.3,0.000743,-0.0037,Architectural Coatings
WPU062101,2010,M02,269.3,0.0,-0.004068,Architectural Coatings
WPU062101,2010,M03,260.4,-0.033049,-0.03876,Architectural Coatings
WPU062101,2010,M04,260.4,0.0,-0.038405,Architectural Coatings
WPU062101,2010,M05,260.4,0.0,-0.033408,Architectural Coatings
WPU062101,2010,M06,260.7,0.001152,-0.032294,Architectural Coatings
WPU062101,2010,M07,260.7,0.0,-0.032294,Architectural Coatings
WPU062101,2010,M08,263.3,0.009973,-0.022643,Architectural Coatings
WPU062101,2010,M09,263.4,0.00038,-0.022272,Architectural Coatings
WPU062101,2010,M10,264.0,0.002278,-0.018952,Architectural Coatings
WPU062101,2010,M11,268.8,0.018182,-0.001115,Architectural Coatings
WPU062101,2010,M12,268.8,0.0,-0.001115,Architectural Coatings
WPU062101,2011,M01,268.8,0.0,-0.001857,Architectural Coatings
WPU062101,2011,M02,269.1,0.001116,-0.000743,Architectural Coatings
WPU062101,2011,M03,276.6,0.027871,0.062212,Architectural Coatings
WPU062101,2011,M04,276.7,0.000362,0.062596,Architectural Coatings
WPU062101,2011,M05,276.8,0.000361,0.06298,Architectural Coatings
WPU062101,2011,M06,276.9,0.000361,0.06214,Architectural Coatings
WPU062101,2011,M07,277.0,0.000361,0.062524,Architectural Coatings
WPU062101,2011,M08,277.1,0.000361,0.052412,Architectural Coatings
WPU062101,2011,M09,277.9,0.002887,0.055049,Architectural Coatings
WPU062101,2011,M10,279.0,0.003958,0.056818,Architectural Coatings
WPU062101,2011,M11,280.1,0.003943,0.042039,Architectural Coatings
WPU062101,2011,M12,280.1,0.0,0.042039,Architectural Coatings
WPU062101,2012,M01,310.0,0.106748,0.153274,Architectural Coatings
WPU062101,2012,M02,309.2,-0.002581,0.149015,Architectural Coatings
WPU062101,2012,M03,309.4,0.000647,0.118583,Architectural Coatings
WPU062101,2012,M04,309.4,0.0,0.118179,Architectural Coatings
WPU062101,2012,M05,309.2,-0.000646,0.117052,Architectural Coatings
WPU062101,2012,M06,309.4,0.000647,0.117371,Architectural Coatings
WPU062101,2012,M07,309.6,0.000646,0.11769,Architectural Coatings
WPU062101,2012,M08,309.6,0.0,0.117286,Architectural Coatings
WPU062101,2012,M09,309.6,0.0,0.11407,Architectural Coatings
WPU062101,2012,M10,309.7,0.000323,0.110036,Architectural Coatings
WPU062101,2012,M11,309.8,0.000323,0.106034,Architectural Coatings
WPU062101,2012,M12,309.4,-0.001291,0.104605,Architectural Coatings
WPU062101,2013,M01,311.2,0.005818,0.003871,Architectural Coatings
WPU062101,2013,M02,310.0,-0.003856,0.002587,Architectural Coatings
WPU062101,2013,M03,311.1,0.003548,0.005495,Architectural Coatings
WPU062101,2013,M04,309.5,-0.005143,0.000323,Architectural Coatings
WPU062101,2013,M05,310.0,0.001616,0.002587,Architectural Coatings
WPU062101,2013,M06,307.5,-0.008065,-0.006141,Architectural Coatings
WPU062101,2013,M07,307.7,0.00065,-0.006137,Architectural Coatings
WPU062101,2013,M08,306.7,-0.00325,-0.009367,Architectural Coatings
WPU062101,2013,M09,306.8,0.000326,-0.009044,Architectural Coatings
WPU062101,2013,M10,306.7,-0.000326,-0.009687,Architectural Coatings
WPU062101,2013,M11,306.9,0.000652,-0.009361,Architectural Coatings
WPU062101,2013,M12,307.0,0.000326,-0.007757,Architectural Coatings
WPU062101,2014,M01,309.1,0.00684,-0.006748,Architectural Coatings
WPU062101,2014,M02,309.1,0.0,-0.002903,Architectural Coatings
WPU062101,2014,M03,309.6,0.001618,-0.004822,Architectural Coatings
WPU062101,2014,M04,308.9,-0.002261,-0.001939,Architectural Coatings
WPU062101,2014,M05,309.3,0.001295,-0.002258,Architectural Coatings
WPU062101,2014,M06,309.1,-0.000647,0.005203,Architectural Coatings
WPU062101,2014,M07,309.5,0.001294,0.00585,Architectural Coatings
WPU062101,2014,M08,309.6,0.000323,0.009455,Architectural Coatings
WPU062101,2014,M09,309.6,0.0,0.009126,Architectural Coatings
WPU062101,2014,M10,309.8,0.000646,0.010108,Architectural Coatings
WPU062101,2014,M11,309.2,-0.001937,0.007494,Architectural Coatings
WPU062101,2014,M12,309.7,0.001617,0.008795,Architectural Coatings
WPU062101,2015,M01,306.0,-0.011947,-0.010029,Architectural Coatings
WPU062101,2015,M02,305.9,-0.000327,-0.010353,Architectural Coatings
WPU062101,2015,M03,301.6,-0.014057,-0.02584,Architectural Coatings
WPU062101,2015,M04,301.7,0.000332,-0.023309,Architectural Coatings
WPU062101,2015,M05,302.2,0.001657,-0.022955,Architectural Coatings
WPU062101,2015,M06,301.8,-0.001324,-0.023617,Architectural Coatings
WPU062101,2015,M07,302.1,0.000994,-0.02391,Architectural Coatings
WPU062101,2015,M08,302.0,-0.000331,-0.024548,Architectural Coatings
WPU062101,2015,M09,301.2,-0.002649,-0.027132,Architectural Coatings
WPU062101,2015,M10,301.3,0.000332,-0.027437,Architectural Coatings
WPU062101,2015,M11,301.3,0.0,-0.02555,Architectural Coatings
WPU062101,2015,M12,301.0,-0.000996,-0.028092,Architectural Coatings
WPU062101,2016,M01,300.5,-0.001661,-0.017974,Architectural Coatings
WPU062101,2016,M02,300.9,0.001331,-0.016345,Architectural Coatings
WPU062101,2016,M03,300.2,-0.002326,-0.004642,Architectural Coatings
WPU062101,2016,M04,304.1,0.012991,0.007955,Architectural Coatings
WPU062101,2016,M05,304.1,0.0,0.006287,Architectural Coatings
WPU062101,2016,M06,303.9,-0.000658,0.006958,Architectural Coatings
WPU062101,2016,M07,303.9,0.0,0.005958,Architectural Coatings
WPU062101,2016,M08,303.9,0.0,0.006291,Architectural Coatings
WPU062101,2016,M09,303.6,-0.000987,0.007968,Architectural Coatings
WPU062101,2016,M10,303.6,0.0,0.007634,Architectural Coatings
WPU062101,2016,M11,303.7,0.000329,0.007965,Architectural Coatings
WPU062101,2016,M12,303.8,0.000329,0.009302,Architectural Coatings
WPU062101,2017,M01,302.9,-0.002962,0.007987,Architectural Coatings
WPU062101,2017,M02,303.2,0.00099,0.007644,Architectural Coatings
WPU062101,2017,M03,303.1,-0.00033,0.00966,Architectural Coatings
WPU062101,2017,M04,303.2,0.00033,-0.00296,Architectural Coatings
WPU062101,2017,M05,303.4,0.00066,-0.002302,Architectural Coatings
WPU062101,2017,M06,305.3,0.006262,0.004607,Architectural Coatings
WPU062101,2017,M07,307.2,0.006223,0.010859,Architectural Coatings
WPU062101,2017,M08,307.3,0.000326,0.011188,Architectural Coatings
WPU062101,2017,M09,307.6,0.000976,0.013175,Architectural Coatings
WPU062101,2017,M10,308.6,0.003251,0.016469,Architectural Coatings
WPU062101,2017,M11,309.2,0.001944,0.01811,Architectural Coatings
WPU062101,2017,M12,311.8,0.008409,0.026333,Architectural Coatings
WPU062101,2018,M01,312.5,0.002245,0.031694,Architectural Coatings
WPU062101,2018,M02,312.7,0.00064,0.031332,Architectural Coatings
WPU062101,2018,M03,311.4,-0.004157,0.027384,Architectural Coatings
WPU062101,2018,M04,318.2,0.021837,0.049472,Architectural Coatings
WPU062101,2018,M05,320.3,0.0066,0.055702,Architectural Coatings
WPU062101,2018,M06,320.3,0.0,0.049132,Architectural Coatings
WPU062101,2018,M07,321.2,0.00281,0.045573,Architectural Coatings
WPU062101,2018,M08,321.7,0.001557,0.04686,Architectural Coatings
WPU062101,2018,M09,322.3,0.001865,0.047789,Architectural Coatings
WPU062101,2018,M10,322.0,-0.000931,0.043422,Architectural Coatings
WPU062101,2018,M11,333.6,0.036025,0.078913,Architectural Coatings
WPU062101,2018,M12,332.7,-0.002698,0.06703,Architectural Coatings
WPU062101,2019,M01,335.0,0.006913,0.072,Architectural Coatings
WPU062101,2019,M02,341.0,0.01791,0.090502,Architectural Coatings
WPU062101,2019,M03,341.1,0.000293,0.095376,Architectural Coatings
